result	original	partial
1	2.0039409616370034	-0.1761026519922982
1	2.9472593744777	-0.9940709418006365
0	-1.0645772658834887	-0.5648742258723776
0	-2.092264700662837	-0.2048370904054293
0	-1.5549976741560618	-0.7155432423709758
0	-0.42420417120078635	-0.5433933943994573
0	-2.334667764529043	-0.29952973942956146
1	4.544290400364483	-1.299696856200563
0	-3.1656826990933498	-0.5485315554647188
0	-1.6202415505285805	-0.30837448626166925
1	1.3802396783716646	-0.5781613163930277
0	-2.021856519878723	-1.252573650584261
1	4.08912044286328	-0.9957804227266668
1	4.809266017189519	0.1486228010684969
0	-1.64892009482941	-0.621281287272786
1	0.07536075365609507	-0.49470010833753064
1	4.196761216481999	-0.6626188138074419
1	4.584912595170827	-1.3281635013053674
0	-3.876763670999028	0.08996086629702084
1	2.927142042923755	-0.9254157757938201
0	-2.5798951446358527	-0.7923188311188147
0	-2.128745579365057	-0.11059443129287529
0	0.5410565538876845	0.37116573134260555
0	-2.695144873926412	-0.2077982410206
1	2.7547437626370863	-0.1841051122422905
1	3.1390533580247233	-0.5467860495833801
1	2.408152461993183	-1.0361876201092017
0	-0.23482118072337776	-0.14332321439468215
1	2.902469739235927	-0.29076423505021354
1	1.7343888648607728	-0.583043061017282
0	-3.2946675073774805	-0.7205286719922567
1	2.573346390742129	-0.3250195996996915
0	-1.995946917387205	-1.112355896124289
0	-3.2714780030418398	-0.2356606613132302
1	1.231350962281545	-0.9070849666441849
0	-1.929568678067493	-0.49783465195514437
1	3.388283696754982	-0.6747482328026635
0	-1.1224361538878596	-0.6243161299084524
1	-0.5080836855433631	-0.47277110993970284
1	3.3873079873250824	-0.8974768759660209
1	3.989625976265112	-0.5967693059663073
1	2.4926136806813166	-0.024147514170866326
0	0.5549448255298907	-0.7403721421392293
1	3.5709258649835234	-0.8964326408140629
1	0.4264038497141591	-1.2949019122197072
1	2.831236904913617	-0.04411674054003771
0	-3.1618954752800787	-0.6118522561596054
1	2.4564682115401797	-0.5004199089227807
0	-3.1629621059634063	-1.2999742014467082
1	4.2148577787578265	-1.7256011462387097
0	-4.30631761589472	-0.4018730547493914
0	-0.8415198117039874	-0.17305896651127065
1	2.019211401040576	-0.03077847031901894
0	0.7041575240064176	-0.6725504456487205
0	-2.487283561692257	-0.931095059384757
0	-2.341545385960806	-0.4422747670358377
1	1.841354831333879	-0.46319172759604527
0	-3.8097012595116673	-0.9703811236737653
1	-0.010309065306295197	-0.0714013717299391
1	0.29557963579214386	0.0250002693838872
1	4.16469398792907	-0.7628444194173907
0	-0.07301660446610153	0.25581998751779655
1	3.759612391970468	-1.1009644842716015
1	0.8399946806089648	-1.058697312297716
1	4.688598283668145	-1.1755438742112574
0	-3.360015991313549	-1.114539742410531
1	4.707664883652203	-1.1713314033471094
1	1.9603678708586105	-1.515819013153822
1	2.111100670565543	-0.9628273547393922
0	-1.7052321705984812	0.2437902014168828
0	-1.7888394317033403	-0.5154739887665984
0	-3.794334464613555	-1.8924002009769547
1	3.7544949892341335	-1.2649228164836641
1	4.112289967326325	-0.6214769990525519
0	-4.120813794118499	-0.26103629915815685
0	-1.9645187011760559	-1.2304121236719447
0	-3.1550676430870714	0.16764604161942723
1	1.9607248660767742	-0.0864748274295541
0	-2.736362515965118	-0.9856978168003209
1	1.6626491654142281	-0.8112170245795317
0	-3.304146240030911	-1.6787241391186445
1	0.7590461257527238	-1.344611864139417
0	-0.9195153053141946	0.3650248690570279
0	-0.7669384382970027	-0.42293454114315576
0	-3.0917798115564263	-0.4222000105354786
0	-0.42897082175334517	0.026626960179964076
1	3.624557402567595	0.07566849774996384
1	2.952760259200634	-0.1059077871300753
1	-0.3793887205324261	-0.14383182352912102
0	-3.23523897813694	-1.015124701182789
1	4.9543564401281115	-0.818490139938378
1	1.9188979308829421	-0.3195267331801107
0	-4.137289679771357	0.05383732259933458
1	3.2705530460363983	-1.32573951862866
0	-4.088513231523544	-0.6535278191692476
0	0.07245994894664377	-0.40609925531751256
1	3.6037111492348113	-1.4625883177713195
0	-3.8113075964138785	0.5380983913973727
0	-4.372834402291487	-1.2882916276887424
0	-0.973249054108568	0.04506404203181248
0	-4.573670197206183	-0.8186095992281478
1	1.266905018495521	-0.6427622210287667
1	-1.6908365013421234	-0.7718781762243454
0	-3.5111574516129003	-1.2643161612508107
0	-3.5957555022667695	-0.7255414021306866
0	-3.2671382253208807	-0.058726517220234545
0	-3.8100984370065922	-0.8973923960269078
1	1.5829689922768726	-0.11492943155955454
1	-0.5984240650265332	-0.8583423416682869
0	-2.6915169677836546	-0.08171888585125374
0	-1.8514579818709915	-0.5203730652652571
0	-2.9581507241055367	-0.3544091309038612
1	3.5043375079188444	-1.420644508127454
1	-1.1630836392319837	-1.090819356799436
1	1.7956050130899672	-1.2212379075120914
1	3.3549159672739037	-0.7195237126889834
1	4.80688164865291	-0.4373333148789363
0	0.25951285515473255	-1.2176539930524077
1	1.305525725379766	-0.6052569207714925
0	-0.9440285724912141	-2.2136213599009866
0	-2.346010968074871	-0.58191686275099
1	-1.7874705246993476	-0.7973885423382235
1	3.338181721990815	0.025289186125015066
0	-2.816561624762851	0.05798529962487731
0	1.7798734089984167	-0.39507163333436707
0	-3.268775027938606	-0.9134091863721993
0	0.5662406041613318	0.41890457076990023
0	-2.2339776639051476	-0.07308464261088363
1	0.9072044242496188	0.2827189821492061
0	-2.9022633428489537	-0.7038887428201711
1	1.951030256937536	-1.4909687942617502
1	2.822790844579543	-0.37189365053698453
1	-2.9254778264555252	-1.0038390132050163
1	1.731827626815965	-0.6439877630078215
0	-1.2645836390096348	-0.948727788464307
1	1.1274953079578007	-0.879516767111431
0	-2.380327284338615	-0.42289660110620453
1	2.099389679321355	-0.7781921193664709
0	-3.9428070192294475	-0.3306768892781018
1	-2.7046212389400406	-1.1186170114141758
0	-0.7705060855708586	-0.9568759615439683
1	0.13879888131042184	-0.8296911000120915
0	-1.0042522716069957	-0.8939952971923797
1	1.5948941373245342	-0.9325104144923131
1	2.534756926276579	-0.7901427134021798
1	2.236985814113734	-0.746504796331227
0	1.9282254676026613	-0.42345380131121146
1	3.4330372096523534	-0.7608651398923728
1	2.8730174508711377	-0.7014744411872819
1	2.374881541580567	0.24990715163995078
1	-1.7135822544415864	-0.568086425160136
0	-2.0479831210175163	-0.7224056525301015
0	-3.3034027840933713	-0.6385231655483835
0	-2.1598755489623493	-1.0370930909477858
0	-0.7333732124445146	-1.0178941937449606
0	-1.3644942318346023	-0.669452231428161
1	4.320829428477132	-1.889473534022489
1	0.5508739807738342	-0.6843305399790225
0	-1.9788987423914963	0.5812238373612807
1	3.8825833201101263	-0.8178175248618025
0	-3.1497813206921013	-0.6316030838597785
0	-2.748408818231127	-0.9052901294687624
0	-3.8482024400752515	-0.4496411600557907
1	2.7374805228052326	-1.0694809664532376
1	-1.3304122106648382	-0.8390941719074249
1	3.8682437046215328	-1.363766603267408
1	0.4598902531513101	-1.2370551945968584
1	2.7515183253661406	-0.2609197109173973
1	4.861636824913917	-0.6830650215492445
1	4.979515558666496	-1.2936690837282807
0	-3.096025058393007	-0.5768059519650843
1	3.4056621082476934	0.5157931999458693
1	1.9081165717429869	-0.8397690238888598
0	1.169651404715929	-0.24061664596008153
0	-1.3076938059978518	-0.5593714467232055
1	3.606887275852318	-0.5086983280018679
0	-4.013645409259	-0.1754771210322089
1	1.8049670835486573	-0.6799435719811319
1	1.0640070605532197	-0.32254606326851154
1	-2.684973032761435	-1.2130879572524056
0	-2.157776118845589	0.3197387496831882
1	0.5755191793119118	-0.6980744385156862
0	-2.6959806193911	-0.23389682744723025
0	-2.096114131864484	-0.8500203781504768
1	3.25681833898581	-0.19210926136800946
1	3.1566211816695655	-0.7436986953447678
1	3.9701038210790434	-1.4757637137671265
1	-2.9416531957202134	-0.5346843192906913
0	-1.1366642447263244	0.2512332600967227
1	3.5116891412265896	-1.1469348552836727
1	-0.5502768325460802	-0.896150499866118
0	-2.8388140255568644	-0.34653794854083847
1	-1.7491953718084279	-1.012101865862081
0	-4.375906180864965	-1.006879479231331
1	0.6586610659800961	-0.603065678195653
1	2.60755126350335	-0.9618623039753327
1	2.03676220069883	-0.6654582367003008
1	4.6124528591374885	-1.725747511105818
0	-2.7991330669831007	-1.158497000186061
1	2.1247230053171946	-0.38215512797090856
1	3.1450814211324505	-0.5137035394346174
1	3.3328970490462146	-1.0873219064602173
0	-1.600430353072512	0.18539722688110416
0	-1.6960152739016228	-0.7406927378100603
1	4.950936198488555	-0.03968244492954951
0	-3.5440469806576402	-0.18068991441166884
0	-3.8126788239945544	0.15497673216384053
0	-3.622943173801118	0.03110035397137474
1	-0.255852096207546	-0.49842552436035825
0	-1.7637668993925404	-0.6859625090385959
0	-3.4687367977178405	-0.8896347541029369
0	-3.023668786183548	-0.48080617603849585
0	-3.1467404475613385	-0.3985788396778892
1	0.36693910786659417	-0.14758653458728158
0	0.336493452228888	-0.7816228074531937
1	-0.857858140870215	-0.669197050965628
1	3.1705669728530372	-1.436044657898626
1	3.376513394482157	-1.1648675171744687
1	2.902749191713069	0.02063878007247708
1	3.9662955116197827	0.37876697943164483
1	-1.0857099933688727	-1.0372366325777838
1	0.6865520061076668	-0.33372901593318527
1	-0.9756848527939718	-0.14959401015387785
0	-3.0693065459990407	-0.9701283989496894
1	1.8299640757707987	-0.3891704999380879
0	-3.257962799975274	-0.6193440176148898
1	1.433356672321431	-1.4935687292409074
1	3.508492659854516	-1.0531391961530825
0	-3.27935751844498	-0.6615207711176825
0	1.7959779531661846	-0.1800852310624174
0	-2.9787142351444933	-0.7100850544693106
1	3.5287024240999925	-0.6849809594577836
0	-3.1569416124752747	-1.2925924112569462
1	1.4928724819951469	-0.7698755423295159
0	-2.6558678785951666	0.19752022731929045
0	-2.098304806349773	-0.3643987062299407
0	-0.24165994007446057	-0.709283907377323
1	3.497190314032818	-0.8495543758981845
0	-3.152590361020055	-0.6848724185436003
1	2.6008579590128984	0.045473764119692395
0	-2.3002817071640154	-0.6970598665552088
0	-0.13634733340267255	0.19315037601171337
0	1.0055524097184645	-0.6365227378455965
1	1.922671688165335	-0.8552277608083652
0	-3.3195543068623397	-0.6766153709238504
0	-3.3146868373321903	-0.7369961693387612
0	-2.9060428254024755	-0.8464162454383659
1	3.5298356515922538	-0.32289330960587653
1	1.98392124301079	-0.5382388156397883
1	4.972716043056213	-0.7369167994186256
1	3.0026161594232375	-1.2224860614637412
1	2.9309361303637242	-0.8291370964428815
1	3.455780716537764	0.0498395606980523
0	-2.9871790766380126	-0.650352045553274
1	3.878723149863569	0.1158184179709659
0	-3.1226442200100832	-0.4255046407782258
0	-2.50388107603394	-0.9994796672094296
1	2.195685700090318	-0.477308580139745
1	5.023261977867081	-0.7136398644036119
0	-4.218885658974088	0.0023538536158081266
1	3.3220384864700563	-0.26579162711858184
1	-1.5700545454310986	-0.3728483852084337
0	-3.386640089045447	-0.809035086201519
1	2.0351817908746987	-0.6054270081696573
0	-1.4969012574204257	0.0005095618592032944
0	-3.559074554836351	-1.6715779581713968
1	2.953159132992749	-0.6105525404666408
0	-3.7535263806381525	-0.891689917082751
0	1.0057966271954384	-0.3749110081063206
0	-2.1363493984380795	-0.40665174804383064
0	-0.09564103543475366	-0.05596922695962373
0	-3.040956547258869	-0.732381869987928
0	2.6041477720330635	-0.2762325096772815
0	-1.6780666259258845	-0.9865439733071381
1	4.760773320237522	1.134979832015727
1	3.1416907993375216	-0.9279877387403658
0	-1.422770416363379	-0.5587183191661389
0	-4.178805768826811	0.49092055948825103
0	-3.495460289816929	0.05207998761929761
0	-3.4959994697651973	-0.26660194895801703
1	2.9105519591170985	-0.7134345839878118
1	5.21891863025717	-0.7053912773762997
1	0.7984064710136484	-0.7658341567275561
1	1.5285729186850348	-0.5420457796468836
0	-4.3283028000206265	-0.15362155446206566
1	-1.9367045243475371	-0.30143351661333834
0	-3.6799877100978615	-0.5385555366831979
1	1.48118613397522	-0.5234684348883696
1	1.993254529414184	-0.9269351693416304
0	-3.24512995276134	-0.2029017133044146
1	0.5710613512736237	0.044575819030627024
0	-3.582457747076563	-0.3679252354938226
1	2.18792697414476	-0.6486857786224628
1	4.145543169097575	-1.1388014797358534
0	-2.2014955339389464	0.24935156639589973
1	2.206172595816668	-0.5821851403082572
0	0.58283326693277	-0.246715265969186
0	-3.3651932699141485	0.17824949170988535
0	-3.5169208265867082	-0.8699272467168715
0	-0.7223192343348018	0.31220198485725886
1	-1.9295588292695378	-0.7303039298024784
1	1.4311536146982553	-0.6057309774837449
1	1.90204374429907	-0.8270248312758436
0	-2.3879548577668115	-0.9796555993234736
0	0.13349112836427307	-0.5343973211943772
1	3.9192481886666197	0.24523638991846108
1	3.1457722721991996	-0.10084752082995276
1	-0.737057307960323	-0.13310004667702352
0	-0.45824052627240064	-0.5227486361302217
0	-0.7173815966451231	-0.1959509148494931
0	-2.562979623952866	-0.8743751662313687
1	1.1679342434220061	-0.8258073306582847
1	1.0679290974460447	-1.4887933508680928
0	-2.0071050110994313	-0.675666652096207
1	5.068828159567512	-2.050672505422803
0	-2.3844850717996264	-1.2305690549154094
0	-3.8358491961372843	-0.9245971452365235
1	1.7623109980469558	-0.04693624622595361
1	3.1099856659825416	-2.164667240710415
0	-3.6959633691895446	-1.2170478911582592
0	-0.7294611813021202	-1.5218243025969493
1	-1.1161192391705586	-0.37078964566989603
0	-3.0275212877810946	-0.9711420015706582
1	4.915301940422593	-0.8694855239778932
0	-2.3776019153232695	-0.4581459047033684
1	2.553311428609084	-0.9589376668009164
1	3.7281411550986396	-0.39797178432527996
0	-3.3487334167001515	-0.5371975412654545
0	0.9701997737865461	-0.618269707251036
0	2.902877488619994	-0.9976352344815567
0	-1.7151232486015202	-0.7614880525636332
1	4.15421402843536	-0.9698385634568883
1	3.702477633950975	-0.24888752168684128
0	-1.89865975016742	-0.751305330139756
1	4.633469267920643	-1.9271743398688304
0	-2.4416280578031664	-0.7834648433490593
1	1.5115456383329706	0.7205414427296204
1	3.548415529534969	-0.3294903457309099
1	4.202753954700749	-1.2631968871809611
1	2.9929903510342446	-0.01853776116300281
0	-1.9042962114109396	-0.5800412866001113
1	0.45780022939125936	0.24973743818724017
1	2.8044882924661274	-0.42339801397692106
1	2.0451308098920604	-0.4955267907041621
0	-2.0943861470576643	-0.8628814560377042
1	0.14229736981952218	-0.8230017989851061
1	2.192748041786593	-0.7915986917608152
1	4.502122514147052	-0.40735975945794345
0	-2.3397593429802392	-0.445373479464621
0	-2.7752966609157412	-0.24911085214731638
1	1.6805307159113283	-0.4641869667560733
0	1.5909824419749143	-0.5108734171348726
0	-3.8221949059656244	-0.9670842374715541
0	-3.651352221988221	-1.0731984386702744
0	-1.0691425106903423	-0.10807984153379084
1	4.053520919912596	-0.22458316923253627
1	-1.9230770296058102	-0.4659538276804383
0	-4.149313353764131	-0.5902157444985301
1	3.783370884883623	-0.2851246225610639
0	-2.8329826738391746	-0.17651229530606338
1	3.3353731899664925	-0.5955219434482245
0	-4.254524243877684	-0.9068210396961324
1	3.625953379033321	-0.5005355449561496
1	-1.8996352603410527	-0.7690370545141554
1	2.475408450454975	-0.5065599814547099
0	-2.56185884956105	-0.670411085412467
1	-0.24249667128436184	-1.3085712595918353
0	-1.2029652376529718	-0.3969142911188365
0	-1.9890012430767654	-0.6346128382061833
1	-2.927313434964395	-0.5981521422226846
1	0.5893998510522415	-0.1611829014032312
1	3.634410534443438	-0.7402646046204511
0	-3.1428245140901727	-0.9406497275169593
0	-3.248291451728085	-0.4070072145172106
1	3.0608624973715086	-1.0334575237479338
0	-2.6959826158747595	-0.15138397693350727
1	0.6242960584632326	-0.13203872217565957
1	-0.2510269518849915	-0.3096261738777118
1	1.224228224441375	-0.5424891156417154
1	4.734859771080797	-0.2588140614576844
0	-2.412934745932395	-1.1158694062130974
1	3.5538905658457125	-0.9525113823069622
1	3.031339894127911	-0.02163711107144512
0	-1.4437701575137774	-0.03661904277240886
1	1.2556258294651752	-0.48499268327900374
0	-1.662739371216103	-0.5959296078419309
1	3.1111719942977496	-0.6819573901697991
1	1.783126806958744	-0.45493397222356097
1	0.24071297809610925	0.4248101086002458
1	3.3175700592363646	-0.7848698612133483
0	-3.0401226230852707	-0.5681248850622974
1	1.7510010045799458	-1.7299527489692754
0	-0.3771963233608405	0.16487738239815683
1	3.858659165040415	-0.7581766061697068
0	-0.3065244933771475	-0.7116405217978408
1	3.330421908750085	-0.7001945827249492
1	2.1159365656671083	-0.24320265650491305
0	-1.3835609414329137	-0.6139799755402615
0	-0.167324352053322	-0.33642024868812126
1	3.8652022475390098	-0.44939765447563745
0	-3.8780548254786216	-0.17762298886563815
1	2.8789090619535136	-0.2857972783487692
1	3.3060334862318004	-0.5936661645201037
0	-1.4278977236377504	-0.670894923906894
1	0.49138339162876354	0.025127697356942952
0	-1.1717438389258572	-0.7172648232447707
0	-2.52533256901359	-0.7311384069515146
1	2.970985526847599	-1.2146979804620857
1	4.217000754369664	-1.433092940370561
0	-2.24126506150805	-0.5842577895115385
0	-2.138479720472959	-0.48717495452984383
0	-2.72490789429655	0.29838197309723385
0	-2.3321592537916565	-0.5214475594965673
1	1.4725926149232078	-0.8224815757414096
0	-1.4845922922521697	-1.0763494955321216
0	0.5431755115097906	0.2843643447165517
1	2.611381386687622	-0.06107489902160963
0	-3.5370864571455973	-0.12911732778808516
1	4.350483524800472	-1.1675000791246606
1	1.5500297134847218	-0.3103886014561682
1	4.5734820918958565	-1.015830004313209
0	-2.6491573413958376	-1.2504309966713325
1	-2.5279355514542963	-0.6500448126274988
0	-3.9620548912196374	-0.7171345733343907
